1007000777	1007000074
1007000777	1007000834
1007000777	1007001640
1007000778	1007000001
1007000778	1007000003
1007000778	1007000071
1007000778	1007000074
1007000778	1007000777
1007000778	1007000834
1007000778	1007001640
1007000779	1007000611
1007000779	1007001110
1007000779	1007001640
1007000780	1007000611
1007000780	1007001110
1007000780	1007001640
1007000781	1007000611
1007000781	1007001110
1007000781	1007001640
1007000782	1007000001
1007000782	1007000003
1007000782	1007000071
1007000782	1007000834
1007000782	1007001640
1007000783	1007000145
1007000783	1007000641
1007000784	1007000001
1007000784	1007000013
1007000784	1007000021
1007000784	1007000034
1007000784	1007000064
1007000784	1007000611
1007000784	1007000616
1007000784	1007000834
1007000784	1007001110
1007000784	1007001640
1007000785	1007000603
1007000785	1007000614
1007000785	1007000641
1007000785	1007001110
1007000785	1007001640
1007000786	1007000603
1007000786	1007000614
1007000786	1007000641
1007000786	1007001110
1007000786	1007001640
1007000787	1007000603
1007000787	1007000614
1007000787	1007000641
1007000787	1007001110
1007000787	1007001640
1007000788	1007000603
1007000788	1007000614
1007000788	1007000641
1007000788	1007001110
1007000788	1007001640
1007000789	1007000603
1007000789	1007000614
1007000789	1007000641
1007000789	1007001110
1007000789	1007001640
1007000790	1007000603
1007000790	1007000614
1007000790	1007000641
1007000790	1007001110
1007000790	1007001640
1007000791	1007000603
1007000791	1007000614
1007000791	1007000641
1007000791	1007001110
1007000791	1007001640
1007000792	1007000001
1007000792	1007000013
1007000792	1007000132
1007000792	1007000135
1007000792	1007000834
1007000792	1007001640
1007000793	1007000603
1007000793	1007000614
1007000793	1007000641
1007000793	1007001110
1007000793	1007001640
1007000794	1007000603
1007000794	1007000614
1007000794	1007000641
1007000794	1007001110
1007000794	1007001640
1007000795	1007000603
1007000795	1007000614
1007000795	1007000641
1007000795	1007001110
1007000795	1007001640
1007000796	1007000603
1007000796	1007000614
1007000796	1007000641
1007000796	1007001110
1007000796	1007001640
1007000797	1007000603
1007000797	1007000614
1007000797	1007000641
1007000797	1007001110
1007000797	1007001640
1007000798	1007000603
1007000798	1007000614
1007000798	1007000641
1007000798	1007001110
1007000798	1007001640
1007000799	1007000603
1007000799	1007000614
1007000799	1007000641
1007000799	1007001110
1007000799	1007001640
1007000800	1007000603
1007000800	1007000614
1007000800	1007000641
1007000800	1007001110
1007000800	1007001640
1007000801	1007000603
1007000801	1007000614
1007000801	1007000641
1007000801	1007001110
1007000801	1007001640
1007000802	1007000603
1007000802	1007000614
1007000802	1007000641
1007000802	1007001110
1007000802	1007001640
1007000803	1007000603
1007000803	1007000614
1007000803	1007000641
1007000803	1007001110
1007000803	1007001640
1007000804	1007000603
1007000804	1007000614
1007000804	1007000641
1007000804	1007001110
1007000804	1007001640
1007000805	1007000603
1007000805	1007000614
1007000805	1007000641
1007000805	1007001110
1007000805	1007001640
1007000806	1007000603
1007000806	1007000614
1007000806	1007000641
1007000806	1007001110
1007000806	1007001640
1007000807	1007000603
1007000807	1007000614
1007000807	1007000641
1007000807	1007001110
1007000807	1007001640
1007000808	1007000603
1007000808	1007000614
1007000808	1007000641
1007000808	1007001110
1007000808	1007001640
1007000809	1007000603
1007000809	1007000614
1007000809	1007000641
1007000809	1007001110
1007000809	1007001640
1007000810	1007000603
1007000810	1007000614
1007000810	1007000641
1007000810	1007001110
1007000810	1007001640
1007000811	1007000603
1007000811	1007000614
1007000811	1007000641
1007000811	1007001110
1007000811	1007001640
1007000812	1007000603
1007000812	1007000614
1007000812	1007000641
1007000812	1007001110
1007000812	1007001640
1007000813	1007000603
1007000813	1007000614
1007000813	1007000641
1007000813	1007001110
1007000813	1007001640
1007000814	1007000603
1007000814	1007000614
1007000814	1007000641
1007000814	1007001110
1007000814	1007001640
1007000815	1007000603
1007000815	1007000614
1007000815	1007000641
1007000815	1007001110
1007000815	1007001640
1007000816	1007000001
1007000816	1007000084
1007000816	1007000171
1007000816	1007000177
1007000816	1007000192
1007000816	1007000477
1007000816	1007000834
1007000816	1007001640
1007000817	1007000001
1007000817	1007000112
1007000817	1007000192
1007000817	1007000603
1007000817	1007000614
1007000817	1007000641
1007000817	1007000834
1007000817	1007001110
1007000817	1007001640
1007000818	1007000603
1007000818	1007000614
1007000818	1007000641
1007000818	1007001110
1007000818	1007001640
1007000819	1007000001
1007000819	1007000003
1007000819	1007000012
1007000819	1007000078
1007000819	1007000114
1007000819	1007000603
1007000819	1007000614
1007000819	1007000636
1007000819	1007000641
1007000819	1007000834
1007000819	1007001110
1007000819	1007001640
1007000820	1007001110
1007000820	1007001123
1007000820	1007001640
1007000821	1007000820
1007000821	1007000840
1007000821	1007001110
1007000821	1007001123
1007000821	1007001125
1007000821	1007001640
1007000822	1007000820
1007000822	1007000821
1007000822	1007000840
1007000822	1007001110
1007000822	1007001123
1007000822	1007001125
1007000822	1007001640
1007000823	1007000820
1007000823	1007001110
1007000823	1007001123
1007000823	1007001640
1007000824	1007000001
1007000824	1007000013
1007000824	1007000044
1007000824	1007000045
1007000824	1007000244
1007000824	1007000834
1007000824	1007001640
1007000825	1007000001
1007000825	1007000013
1007000825	1007000064
1007000825	1007000834
1007000825	1007001640
1007000826	1007000001
1007000826	1007000013
1007000826	1007000064
1007000826	1007000834
1007000826	1007001640
1007000827	1007000001
1007000827	1007000003
1007000827	1007000071
1007000827	1007000074
1007000827	1007000770
1007000827	1007000834
1007000827	1007000961
1007000827	1007001640
1007000828	1007000001
1007000828	1007000003
1007000828	1007000071
1007000828	1007000834
1007000828	1007001640
1007000829	1007000603
1007000829	1007000614
1007000829	1007000641
1007000829	1007001110
1007000829	1007001640
1007000830	1007000603
1007000830	1007000614
1007000830	1007000641
1007000830	1007001110
1007000830	1007001640
1007000831	1007000603
1007000831	1007000614
1007000831	1007000641
1007000831	1007001110
1007000831	1007001640
1007000832	1007000820
1007000832	1007000840
1007000832	1007001110
1007000832	1007001123
1007000832	1007001640
1007000833	1007000834
1007000833	1007001324
1007000833	1007001398
1007000833	1007001640
1007000834	1007001640
1007000835	1007000001
1007000835	1007000192
1007000835	1007000310
1007000835	1007000834
1007000835	1007001324
1007000835	1007001640
1007000836	1007001110
1007000836	1007001123
1007000836	1007001125
1007000836	1007001640
1007000837	1007000603
1007000837	1007000614
1007000837	1007000641
1007000837	1007001110
1007000837	1007001640
1007000838	1007000603
1007000838	1007000614
1007000838	1007000641
1007000838	1007001110
1007000838	1007001640
1007000839	1007000820
1007000839	1007000821
1007000839	1007000840
1007000839	1007001110
1007000839	1007001123
1007000839	1007001125
1007000839	1007001640
1007000840	1007000820
1007000840	1007001110
1007000840	1007001123
1007000840	1007001640
1007000841	1007000609
1007000841	1007000834
1007000841	1007000933
1007000841	1007000934
1007000841	1007001303
1007000841	1007001640
1007000842	1007000603
1007000842	1007000614
1007000842	1007000641
1007000842	1007000673
1007000842	1007001110
1007000842	1007001640
1007000843	1007000001
1007000843	1007000013
1007000843	1007000016
1007000843	1007000050
1007000843	1007000064
1007000843	1007000095
1007000843	1007000192
1007000843	1007000216
1007000843	1007000248
1007000843	1007000604
1007000843	1007000834
1007000843	1007001324
1007000843	1007001640
1007000844	1007001110
1007000844	1007001640
1007000845	1007000847
1007000845	1007001110
1007000845	1007001640
1007000846	1007000847
1007000846	1007001110
1007000846	1007001640
1007000847	1007001110
1007000847	1007001640
1007000892	1007001110
1007000892	1007001123
1007000892	1007001125
1007000892	1007001640
1007000893	1007000820
1007000893	1007000832
1007000893	1007000840
1007000893	1007001110
1007000893	1007001123
1007000893	1007001640
1007000894	1007000820
1007000894	1007000832
1007000894	1007000840
1007000894	1007000893
1007000894	1007001110
1007000894	1007001123
1007000894	1007001640
1007000895	1007000727
1007000895	1007001110
1007000895	1007001123
1007000895	1007001125
1007000895	1007001640
1007000896	1007000607
1007000896	1007000772
1007000896	1007001110
1007000896	1007001123
1007000896	1007001135
1007000896	1007001290
1007000896	1007001291
1007000896	1007001640
1007000897	1007000607
1007000897	1007000772
1007000897	1007000896
1007000897	1007001110
1007000897	1007001123
1007000897	1007001135
1007000897	1007001290
1007000897	1007001291
1007000897	1007001640
1007000898	1007000607
1007000898	1007000772
1007000898	1007000896
1007000898	1007000897
1007000898	1007001110
1007000898	1007001123
1007000898	1007001135
1007000898	1007001290
1007000898	1007001291
1007000898	1007001640
1007000899	1007000001
1007000899	1007000003
1007000899	1007000071
1007000899	1007000074
1007000899	1007000078
1007000899	1007000834
1007000899	1007001640
1007000900	1007000001
1007000900	1007000003
1007000900	1007000071
1007000900	1007000074
1007000900	1007000078
1007000900	1007000834
1007000900	1007000899
1007000900	1007001640
1007000901	1007000001
1007000901	1007000003
1007000901	1007000071
1007000901	1007000074
1007000901	1007000078
1007000901	1007000834
1007000901	1007000899
1007000901	1007001640
1007000902	1007000001
1007000902	1007000003
1007000902	1007000071
1007000902	1007000828
1007000902	1007000834
1007000902	1007001640
1007000903	1007000611
1007000903	1007001110
1007000903	1007001640
1007000904	1007000611
1007000904	1007000903
1007000904	1007001110
1007000904	1007001640
1007000905	1007000607
1007000905	1007000746
1007000905	1007000983
1007000905	1007001110
1007000905	1007001122
1007000905	1007001123
1007000905	1007001160
1007000905	1007001161
1007000905	1007001304
1007000905	1007001640
1007000906	1007000607
1007000906	1007001110
1007000906	1007001122
1007000906	1007001123
1007000906	1007001141
1007000906	1007001152
1007000906	1007001304
1007000906	1007001640
1007000907	1007000607
1007000907	1007000772
1007000907	1007000773
1007000907	1007001008
1007000907	1007001110
1007000907	1007001123
1007000907	1007001200
1007000907	1007001203
1007000907	1007001205
1007000907	1007001214
1007000907	1007001216
1007000907	1007001640
1007000908	1007000607
1007000908	1007000746
1007000908	1007001110
1007000908	1007001122
1007000908	1007001123
1007000908	1007001160
1007000908	1007001161
1007000908	1007001304
1007000908	1007001640
1007000909	1007000607
1007000909	1007001018
1007000909	1007001110
1007000909	1007001123
1007000909	1007001167
1007000909	1007001214
1007000909	1007001640
1007000910	1007000607
1007000910	1007000746
1007000910	1007001110
1007000910	1007001122
1007000910	1007001123
1007000910	1007001160
1007000910	1007001161
1007000910	1007001304
1007000910	1007001640
1007000911	1007000607
1007000911	1007000746
1007000911	1007001110
1007000911	1007001122
1007000911	1007001123
1007000911	1007001160
1007000911	1007001161
1007000911	1007001304
1007000911	1007001640
1007000912	1007000607
1007000912	1007000746
1007000912	1007001110
1007000912	1007001122
1007000912	1007001123
1007000912	1007001160
1007000912	1007001161
1007000912	1007001304
1007000912	1007001640
1007000913	1007000607
1007000913	1007000746
1007000913	1007001110
1007000913	1007001122
1007000913	1007001123
1007000913	1007001158
1007000913	1007001159
1007000913	1007001160
1007000913	1007001163
1007000913	1007001164
1007000913	1007001304
1007000913	1007001640
1007000914	1007000607
1007000914	1007000746
1007000914	1007000983
1007000914	1007001110
1007000914	1007001122
1007000914	1007001123
1007000914	1007001160
1007000914	1007001161
1007000914	1007001304
1007000914	1007001640
1007000915	1007000607
1007000915	1007000746
1007000915	1007001110
1007000915	1007001122
1007000915	1007001123
1007000915	1007001160
1007000915	1007001161
1007000915	1007001304
1007000915	1007001640
1007000916	1007000607
1007000916	1007000746
1007000916	1007001110
1007000916	1007001122
1007000916	1007001123
1007000916	1007001160
1007000916	1007001161
1007000916	1007001304
1007000916	1007001640
1007000917	1007000607
1007000917	1007000746
1007000917	1007001110
1007000917	1007001122
1007000917	1007001123
1007000917	1007001160
1007000917	1007001161
1007000917	1007001304
1007000917	1007001640
1007000918	1007000607
1007000918	1007000746
1007000918	1007000910
1007000918	1007001110
1007000918	1007001122
1007000918	1007001123
1007000918	1007001160
1007000918	1007001161
1007000918	1007001304
1007000918	1007001640
1007000919	1007000607
1007000919	1007000746
1007000919	1007001110
1007000919	1007001122
1007000919	1007001123
1007000919	1007001160
1007000919	1007001161
1007000919	1007001304
1007000919	1007001640
1007000920	1007000607
1007000920	1007000746
1007000920	1007001110
1007000920	1007001122
1007000920	1007001123
1007000920	1007001160
1007000920	1007001161
1007000920	1007001304
1007000920	1007001640
1007000921	1007000607
1007000921	1007000722
1007000921	1007001110
1007000921	1007001122
1007000921	1007001123
1007000921	1007001166
1007000921	1007001640
1007000922	1007000607
1007000922	1007000722
1007000922	1007000732
1007000922	1007001110
1007000922	1007001122
1007000922	1007001123
1007000922	1007001214
1007000922	1007001640
1007000923	1007000611
1007000923	1007000616
1007000923	1007001110
1007000923	1007001640
1007000924	1007000611
1007000924	1007001110
1007000924	1007001640
1007000925	1007000607
1007000925	1007000722
1007000925	1007001110
1007000925	1007001122
1007000925	1007001123
1007000925	1007001165
1007000925	1007001288
1007000925	1007001611
1007000925	1007001640
1007000926	1007000607
1007000926	1007000722
1007000926	1007001110
1007000926	1007001122
1007000926	1007001123
1007000926	1007001168
1007000926	1007001640
1007000927	1007000607
1007000927	1007001110
1007000927	1007001122
1007000927	1007001123
1007000927	1007001251
1007000927	1007001289
1007000927	1007001304
1007000927	1007001305
1007000927	1007001640
1007000928	1007000607
1007000928	1007000927
1007000928	1007001110
1007000928	1007001122
1007000928	1007001123
1007000928	1007001141
1007000928	1007001146
1007000928	1007001251
1007000928	1007001289
1007000928	1007001304
1007000928	1007001305
1007000928	1007001640
1007000929	1007000607
1007000929	1007000927
1007000929	1007001110
1007000929	1007001122
1007000929	1007001123
1007000929	1007001141
1007000929	1007001143
1007000929	1007001251
1007000929	1007001289
1007000929	1007001304
1007000929	1007001305
1007000929	1007001640
1007000930	1007000892
1007000930	1007001110
1007000930	1007001123
1007000930	1007001125
1007000930	1007001640
1007000931	1007000607
1007000931	1007001110
1007000931	1007001122
1007000931	1007001123
1007000931	1007001183
1007000931	1007001214
1007000931	1007001215
1007000931	1007001304
1007000931	1007001640
1007000932	1007000607
1007000932	1007001110
1007000932	1007001122
1007000932	1007001123
1007000932	1007001640
1007000933	1007000609
1007000933	1007000834
1007000933	1007000934
1007000933	1007001303
1007000933	1007001640
1007000934	1007000609
1007000934	1007000834
1007000934	1007001303
1007000934	1007001640
1007000935	1007001110
1007000935	1007001123
1007000935	1007001640
1007000936	1007000607
1007000936	1007000932
1007000936	1007000970
1007000936	1007000971
1007000936	1007001110
1007000936	1007001122
1007000936	1007001123
1007000936	1007001214
1007000936	1007001285
1007000936	1007001306
1007000936	1007001640
1007000937	1007000607
1007000937	1007000746
1007000937	1007001110
1007000937	1007001122
1007000937	1007001123
1007000937	1007001304
1007000937	1007001640
1007000938	1007000607
1007000938	1007000722
1007000938	1007000921
1007000938	1007001110
1007000938	1007001122
1007000938	1007001123
1007000938	1007001166
1007000938	1007001640
1007000940	1007000603
1007000940	1007000614
1007000940	1007000641
1007000940	1007000673
1007000940	1007001110
1007000940	1007001640
1007000941	1007000603
1007000941	1007000614
1007000941	1007000641
1007000941	1007001110
1007000941	1007001640
1007000942	1007000603
1007000942	1007000614
1007000942	1007000641
1007000942	1007000941
1007000942	1007001110
1007000942	1007001640
1007000943	1007000603
1007000943	1007000614
1007000943	1007000641
1007000943	1007000941
1007000943	1007001110
1007000943	1007001640
1007000944	1007000603
1007000944	1007000614
1007000944	1007000641
1007000944	1007000941
1007000944	1007001110
1007000944	1007001640
1007000945	1007000603
1007000945	1007000614
1007000945	1007000641
1007000945	1007000941
1007000945	1007001110
1007000945	1007001640
1007000946	1007000603
1007000946	1007000614
1007000946	1007000641
1007000946	1007000941
1007000946	1007001110
1007000946	1007001640
1007000947	1007000603
1007000947	1007000614
1007000947	1007000641
1007000947	1007000941
1007000947	1007001110
1007000947	1007001640
1007000948	1007000603
1007000948	1007000614
1007000948	1007000641
1007000948	1007000941
1007000948	1007001110
1007000948	1007001640
1007000949	1007000603
1007000949	1007000614
1007000949	1007000641
1007000949	1007000941
1007000949	1007001110
1007000949	1007001640
1007000950	1007000603
1007000950	1007000614
1007000950	1007000641
1007000950	1007000941
1007000950	1007001110
1007000950	1007001640
1007000951	1007000603
1007000951	1007000614
1007000951	1007000641
1007000951	1007000941
1007000951	1007001110
1007000951	1007001640
1007000952	1007000603
1007000952	1007000614
1007000952	1007000641
1007000952	1007000941
1007000952	1007001110
1007000952	1007001640
1007000953	1007000603
1007000953	1007000614
1007000953	1007000641
1007000953	1007000941
1007000953	1007001110
1007000953	1007001640
1007000954	1007000603
1007000954	1007000614
1007000954	1007000641
1007000954	1007000941
1007000954	1007001110
1007000954	1007001640
1007000955	1007000611
1007000955	1007000616
1007000955	1007001110
1007000955	1007001640
1007000956	1007000611
1007000956	1007001110
1007000956	1007001640
1007000957	1007000001
1007000957	1007000003
1007000957	1007000071
1007000957	1007000074
1007000957	1007000834
1007000957	1007000961
1007000957	1007001640
1007000958	1007000607
1007000958	1007001005
1007000958	1007001110
1007000958	1007001123
1007000958	1007001214
1007000958	1007001306
1007000958	1007001640
1007000959	1007000820
1007000959	1007000832
1007000959	1007000840
1007000959	1007000893
1007000959	1007001110
1007000959	1007001123
1007000959	1007001640
1007000960	1007000820
1007000960	1007000832
1007000960	1007000840
1007000960	1007000893
1007000960	1007001110
1007000960	1007001123
1007000960	1007001640
1007000961	1007000001
1007000961	1007000003
1007000961	1007000071
1007000961	1007000074
1007000961	1007000834
1007000961	1007001640
1007000962	1007000001
1007000962	1007000003
1007000962	1007000071
1007000962	1007000074
1007000962	1007000834
1007000962	1007000961
1007000962	1007000963
1007000962	1007001640
1007000963	1007000001
1007000963	1007000003
1007000963	1007000071
1007000963	1007000074
1007000963	1007000834
1007000963	1007000961
1007000963	1007001640
1007000964	1007000001
1007000964	1007000003
1007000964	1007000071
1007000964	1007000074
1007000964	1007000834
1007000964	1007000961
1007000964	1007000963
1007000964	1007001640
1007000965	1007001110
1007000965	1007001123
1007000965	1007001125
1007000965	1007001640
1007000966	1007000965
1007000966	1007001110
1007000966	1007001123
1007000966	1007001125
1007000966	1007001640
1007000967	1007000607
1007000967	1007000772
1007000967	1007001110
1007000967	1007001123
1007000967	1007001135
1007000967	1007001290
1007000967	1007001291
1007000967	1007001640
1007000968	1007000607
1007000968	1007000772
1007000968	1007000967
1007000968	1007001110
1007000968	1007001123
1007000968	1007001135
1007000968	1007001290
1007000968	1007001291
1007000968	1007001640
1007000969	1007000607
1007000969	1007001110
1007000969	1007001122
1007000969	1007001123
1007000969	1007001214
1007000969	1007001304
1007000969	1007001306
1007000969	1007001640
1007000970	1007000607
1007000970	1007000932
1007000970	1007000971
1007000970	1007001110
1007000970	1007001122
1007000970	1007001123
1007000970	1007001214
1007000970	1007001285
1007000970	1007001306
1007000970	1007001640
1007000971	1007000607
1007000971	1007000932
1007000971	1007001110
1007000971	1007001122
1007000971	1007001123
1007000971	1007001285
1007000971	1007001640
1007000972	1007000607
1007000972	1007000772
1007000972	1007001110
1007000972	1007001123
1007000972	1007001124
1007000972	1007001207
1007000972	1007001640
1007000973	1007000607
1007000973	1007000772
1007000973	1007001110
1007000973	1007001123
1007000973	1007001640
1007000974	1007000607
1007000974	1007000772
1007000974	1007000973
1007000974	1007001110
1007000974	1007001123
1007000974	1007001640
1007000975	1007000607
1007000975	1007000772
1007000975	1007000973
1007000975	1007000974
1007000975	1007001110
1007000975	1007001123
1007000975	1007001132
1007000975	1007001174
1007000975	1007001191
1007000975	1007001192
1007000975	1007001194
1007000975	1007001290
1007000975	1007001292
1007000975	1007001640
1007000976	1007000607
1007000976	1007000772
1007000976	1007000967
1007000976	1007001110
1007000976	1007001123
1007000976	1007001135
1007000976	1007001290
1007000976	1007001291
1007000976	1007001640
1007000977	1007000607
1007000977	1007000722
1007000977	1007000732
1007000977	1007000921
1007000977	1007001110
1007000977	1007001122
1007000977	1007001123
1007000977	1007001166
1007000977	1007001214
1007000977	1007001275
1007000977	1007001640
1007000978	1007000607
1007000978	1007000772
1007000978	1007001110
1007000978	1007001123
1007000978	1007001290
1007000978	1007001291
1007000978	1007001640
1007000979	1007000607
1007000979	1007000772
1007000979	1007000978
1007000979	1007001110
1007000979	1007001123
1007000979	1007001290
1007000979	1007001291
1007000979	1007001640
1007000980	1007000820
1007000980	1007000832
1007000980	1007000840
1007000980	1007000893
1007000980	1007001110
1007000980	1007001123
1007000980	1007001640
1007000981	1007000001
1007000981	1007000003
1007000981	1007000071
1007000981	1007000074
1007000981	1007000834
1007000981	1007000961
1007000981	1007000963
1007000981	1007001640
1007000982	1007000607
1007000982	1007000772
1007000982	1007001110
1007000982	1007001123
1007000982	1007001135
1007000982	1007001290
1007000982	1007001291
1007000982	1007001308
1007000982	1007001640
1007000983	1007000607
1007000983	1007000746
1007000983	1007001110
1007000983	1007001122
1007000983	1007001123
1007000983	1007001304
1007000983	1007001640
1007000984	1007000607
1007000984	1007000772
1007000984	1007000973
1007000984	1007001110
1007000984	1007001123
1007000984	1007001260
1007000984	1007001640
1007000985	1007000607
1007000985	1007001110
1007000985	1007001122
1007000985	1007001123
1007000985	1007001141
1007000985	1007001152
1007000985	1007001304
1007000985	1007001640
1007000986	1007000607
1007000986	1007000772
1007000986	1007000973
1007000986	1007001110
1007000986	1007001123
1007000986	1007001260
1007000986	1007001640
1007000987	1007000607
1007000987	1007001110
1007000987	1007001123
1007000987	1007001214
1007000987	1007001306
1007000987	1007001640
1007000988	1007000609
1007000988	1007000834
1007000988	1007000933
1007000988	1007000934
1007000988	1007001303
1007000988	1007001640
1007000989	1007000609
1007000989	1007000834
1007000989	1007000933
1007000989	1007000934
1007000989	1007000988
1007000989	1007001303
1007000989	1007001640
1007000990	1007000609
1007000990	1007000834
1007000990	1007000933
1007000990	1007000934
1007000990	1007001303
1007000990	1007001640
1007000991	1007000609
1007000991	1007000834
1007000991	1007000933
1007000991	1007000934
1007000991	1007000990
1007000991	1007001303
1007000991	1007001640
1007000992	1007000607
1007000992	1007000772
1007000992	1007000967
1007000992	1007001005
1007000992	1007001110
1007000992	1007001123
1007000992	1007001135
1007000992	1007001214
1007000992	1007001290
1007000992	1007001291
1007000992	1007001306
1007000992	1007001640
1007000993	1007000607
1007000993	1007000772
1007000993	1007000973
1007000993	1007000974
1007000993	1007001110
1007000993	1007001123
1007000993	1007001134
1007000993	1007001174
1007000993	1007001196
1007000993	1007001204
1007000993	1007001290
1007000993	1007001292
1007000993	1007001640
1007000994	1007000892
1007000994	1007000930
1007000994	1007001110
1007000994	1007001123
1007000994	1007001125
1007000994	1007001640
1007000995	1007000847
1007000995	1007001110
1007000995	1007001640
1007000996	1007000607
1007000996	1007001110
1007000996	1007001123
1007000996	1007001177
1007000996	1007001178
1007000996	1007001179
1007000996	1007001640
1007000997	1007000607
1007000997	1007001110
1007000997	1007001123
1007000997	1007001167
1007000997	1007001214
1007000997	1007001306
1007000997	1007001640
1007000998	1007000607
1007000998	1007000772
1007000998	1007000997
1007000998	1007001110
1007000998	1007001123
1007000998	1007001124
1007000998	1007001167
1007000998	1007001207
1007000998	1007001214
1007000998	1007001225
1007000998	1007001306
1007000998	1007001640
1007000999	1007000607
1007000999	1007001110
1007000999	1007001122
1007000999	1007001123
1007000999	1007001251
1007000999	1007001289
1007000999	1007001304
1007000999	1007001305
1007000999	1007001640
1007001000	1007000609
1007001000	1007000748
1007001000	1007000749
1007001000	1007000834
1007001000	1007001302
1007001000	1007001640
1007001001	1007000001
1007001001	1007000003
1007001001	1007000071
1007001001	1007000074
1007001001	1007000834
1007001001	1007000961
1007001001	1007000963
1007001001	1007000981
1007001001	1007001640
1007001002	1007000607
1007001002	1007000772
1007001002	1007000967
1007001002	1007001110
1007001002	1007001123
1007001002	1007001135
1007001002	1007001290
1007001002	1007001291
1007001002	1007001640
1007001003	1007000607
1007001003	1007000722
1007001003	1007000732
1007001003	1007000921
1007001003	1007001110
1007001003	1007001122
1007001003	1007001123
1007001003	1007001166
1007001003	1007001214
1007001003	1007001275
1007001003	1007001640
1007001004	1007000603
1007001004	1007000614
1007001004	1007000641
1007001004	1007001110
1007001004	1007001640
1007001005	1007000607
1007001005	1007001110
1007001005	1007001123
1007001005	1007001214
1007001005	1007001306
1007001005	1007001640
1007001006	1007000001
1007001006	1007000003
1007001006	1007000071
1007001006	1007000469
1007001006	1007000834
1007001006	1007001640
1007001007	1007000820
1007001007	1007000832
1007001007	1007000840
1007001007	1007000893
1007001007	1007001110
1007001007	1007001123
1007001007	1007001640
1007001008	1007000607
1007001008	1007001110
1007001008	1007001123
1007001008	1007001214
1007001008	1007001640
1007001009	1007000607
1007001009	1007000772
1007001009	1007000967
1007001009	1007001110
1007001009	1007001123
1007001009	1007001135
1007001009	1007001290
1007001009	1007001291
1007001009	1007001640
1007001010	1007001110
1007001010	1007001640
1007001011	1007000001
1007001011	1007000003
1007001011	1007000071
1007001011	1007000074
1007001011	1007000834
1007001011	1007000961
1007001011	1007001640
1007001012	1007000001
1007001012	1007000003
1007001012	1007000071
1007001012	1007000074
1007001012	1007000834
1007001012	1007000961
1007001012	1007001011
1007001012	1007001640
1007001013	1007000649
1007001013	1007000686
1007001013	1007001110
1007001013	1007001123
1007001013	1007001640
1007001014	1007000607
1007001014	1007000746
1007001014	1007001110
1007001014	1007001122
1007001014	1007001123
1007001014	1007001160
1007001014	1007001161
1007001014	1007001304
1007001014	1007001640
1007001015	1007000001
1007001015	1007000003
1007001015	1007000071
1007001015	1007000074
1007001015	1007000834
1007001015	1007000961
1007001015	1007000962
1007001015	1007000963
1007001015	1007001640
1007001016	1007000609
1007001016	1007000834
1007001016	1007000841
1007001016	1007000933
1007001016	1007000934
1007001016	1007001303
1007001016	1007001640
1007001017	1007000607
1007001017	1007000746
1007001017	1007001110
1007001017	1007001122
1007001017	1007001123
1007001017	1007001304
1007001017	1007001640
1007001018	1007000607
1007001018	1007001110
1007001018	1007001123
1007001018	1007001167
1007001018	1007001214
1007001018	1007001640
1007001019	1007000607
1007001019	1007001018
1007001019	1007001110
1007001019	1007001123
1007001019	1007001167
1007001019	1007001214
1007001019	1007001640
1007001020	1007000607
1007001020	1007001110
1007001020	1007001122
1007001020	1007001123
1007001020	1007001251
1007001020	1007001289
1007001020	1007001304
1007001020	1007001305
1007001020	1007001640
1007001021	1007000607
1007001021	1007000747
1007001021	1007000969
1007001021	1007001110
1007001021	1007001122
1007001021	1007001123
1007001021	1007001214
1007001021	1007001304
1007001021	1007001306
1007001021	1007001640
1007001022	1007000607
1007001022	1007000772
1007001022	1007000847
1007001022	1007001110
1007001022	1007001123
1007001022	1007001208
1007001022	1007001640
1007001023	1007000607
1007001023	1007000772
1007001023	1007000847
1007001023	1007001022
1007001023	1007001110
1007001023	1007001123
1007001023	1007001208
1007001023	1007001640
1007001024	1007000607
1007001024	1007000772
1007001024	1007000972
1007001024	1007001110
1007001024	1007001123
1007001024	1007001124
1007001024	1007001176
1007001024	1007001207
1007001024	1007001640
1007001025	1007000892
1007001025	1007001110
1007001025	1007001123
1007001025	1007001125
1007001025	1007001640
1007001026	1007000607
1007001026	1007001110
1007001026	1007001122
1007001026	1007001123
1007001026	1007001251
1007001026	1007001289
1007001026	1007001304
1007001026	1007001305
1007001026	1007001640
1007001027	1007000607
1007001027	1007001110
1007001027	1007001122
1007001027	1007001123
1007001027	1007001251
1007001027	1007001289
1007001027	1007001304
1007001027	1007001305
1007001027	1007001640
1007001028	1007000600
1007001028	1007000621
1007001028	1007000658
1007001028	1007001110
1007001028	1007001640
1007001029	1007000001
1007001029	1007000003
1007001029	1007000071
1007001029	1007000834
1007001029	1007001640
1007001030	1007000001
1007001030	1007000087
1007001030	1007000176
1007001030	1007000192
1007001030	1007000834
1007001030	1007001640
1007001031	1007001110
1007001031	1007001640
1007001032	1007001031
1007001032	1007001110
1007001032	1007001640
1007001033	1007000603
1007001033	1007000614
1007001033	1007000641
1007001033	1007000815
1007001033	1007001110
1007001033	1007001640
1007001034	1007000603
1007001034	1007000614
1007001034	1007000641
1007001034	1007001110
1007001034	1007001640
1007001035	1007000603
1007001035	1007000614
1007001035	1007000641
1007001035	1007001110
1007001035	1007001640
1007001036	1007000603
1007001036	1007000614
